timestamp,current,energy,power
1403843825000.0,4.2770609855651855,2841612.75,2368.354248046875
1403843855000.0,4.279131889343262,2841632.75,2373.22412109375
1403843885000.0,4.3200860023498535,2841653.0,2405.12451171875
1403843915000.0,4.346062660217285,2841673.0,2418.311767578125
1403843945000.0,4.332946300506592,2841693.0,2419.333740234375
1403843975000.0,4.321801662445068,2841713.0,2397.5751953125
1403844005000.0,4.2998528480529785,2841733.0,2395.712158203125
1403844035000.0,4.319155693054199,2841753.0,2383.78857421875
1403844065000.0,4.3133544921875,2841773.0,2401.939453125
1403844095000.0,4.33683967590332,2841793.0,2425.5458984375
1403844125000.0,4.321023464202881,2841813.0,2373.598388671875
1403844155000.0,4.341977119445801,2841833.75,2385.26513671875
1403844185000.0,4.318180561065674,2841853.75,2380.843017578125
1403844215000.0,4.37081241607666,2841873.75,2408.90625
1403844245000.0,4.378903865814209,2841893.75,2411.479248046875
1403844275000.0,4.326644420623779,2841913.75,2398.004638671875
1403844305000.0,4.336959838867188,2841933.75,2401.2705078125
1403844335000.0,4.322572231292725,2841953.75,2413.927490234375
1403844365000.0,4.351583957672119,2841973.75,2389.293212890625
1403844395000.0,4.343042850494385,2841993.75,2401.905029296875
1403844426000.0,4.334062099456787,2842013.75,2398.72119140625
1403844456000.0,4.354055881500244,2842033.75,2403.19384765625
1403844486000.0,4.347749710083008,2842053.75,2405.7763671875
1403844516000.0,4.194537162780762,2842073.75,2391.62744140625
1403844546000.0,4.352431774139404,2842093.75,2405.303955078125
1403844576000.0,4.343278884887695,2842113.75,2408.6943359375
1403844606000.0,4.348995208740234,2842133.75,2416.55615234375
1403844636000.0,4.3580756187438965,2842154.5,2408.272705078125
1403844666000.0,4.337041854858398,2842174.25,2420.7978515625
1403844696000.0,4.368893623352051,2842194.25,2391.70654296875
1403844726000.0,4.320300579071045,2842214.25,2382.557861328125
1403844756000.0,4.307713031768799,2842234.25,2385.36181640625
1403844786000.0,4.349649906158447,2842254.25,2397.21826171875
1403844816000.0,4.343444347381592,2842274.25,2393.393310546875
1403844846000.0,4.343421936035156,2842294.25,2404.172607421875
1403844876000.0,4.298168659210205,2842314.25,2370.378173828125
1403844906000.0,4.327542304992676,2842334.25,2400.512451171875
1403844937000.0,4.33463716506958,2842354.25,2407.2470703125
1403844967000.0,4.284886360168457,2842374.25,2388.22509765625
1403844997000.0,4.344789981842041,2842394.25,2411.990478515625
1403845027000.0,4.355018138885498,2842414.25,2419.207763671875
1403845057000.0,4.306518077850342,2842434.25,2371.06201171875
1403845087000.0,4.340342044830322,2842455.0,2392.958251953125
1403845117000.0,4.327987194061279,2842475.0,2383.07421875
1403845147000.0,4.331922054290772,2842495.0,2416.5849609375
1403845177000.0,4.295677661895752,2842515.0,2416.59375
1403845207000.0,4.252512454986572,2842535.0,2379.631591796875
1403845237000.0,4.2992706298828125,2842555.0,2402.680419921875
1403845267000.0,4.2943549156188965,2842575.0,2390.025146484375
1403845297000.0,4.307364940643311,2842595.0,2399.4580078125
1403845327000.0,4.296977996826172,2842615.0,2395.776123046875
1403845358000.0,4.304923534393311,2842635.0,2402.822265625
1403845388000.0,4.262567043304443,2842655.0,2381.75732421875
1403845418000.0,4.319623947143555,2842675.25,2424.64599609375
1403845448000.0,4.291342258453369,2842695.25,2396.68798828125
1403845478000.0,4.286067962646484,2842715.25,2383.671142578125
1403845508000.0,4.322751045227051,2842735.25,2418.34765625
1403845538000.0,4.333708763122559,2842755.25,2422.9462890625
1403845568000.0,4.273777008056641,2842775.25,2376.7373046875
1403845598000.0,4.281998157501221,2842795.75,2371.900634765625
1403845628000.0,4.329066753387451,2842816.0,2425.6630859375
1403845658000.0,4.328942775726318,2842836.0,2426.659423828125
1403845688000.0,4.297441482543945,2842855.75,2389.988525390625
1403845718000.0,4.280028343200684,2842875.75,2389.43896484375
1403845748000.0,4.269374847412109,2842895.75,2381.10546875
1403845778000.0,4.325340270996094,2842915.75,2421.40625
1403845808000.0,4.318795204162598,2842936.0,2410.810302734375
1403845838000.0,4.270765781402588,2842955.75,2379.93701171875
1403845869000.0,4.3285908699035645,2842976.0,2403.9501953125
1403845899000.0,4.231241703033447,2842996.0,2359.385009765625
1403845929000.0,4.257601261138916,2843016.0,2362.2705078125
1403845959000.0,4.253829956054688,2843036.0,2359.334228515625
1403845989000.0,4.341651916503906,2843056.0,2427.120849609375
1403846019000.0,4.27731466293335,2843076.0,2379.367431640625
1403846049000.0,4.276051998138428,2843096.5,2373.051025390625
1403846079000.0,4.298923969268799,2843116.5,2390.206787109375
1403846109000.0,4.300900936126709,2843136.5,2405.093994140625
1403846139000.0,4.276343822479248,2843156.5,2379.34765625
1403846169000.0,4.321281909942627,2843176.5,2417.0087890625
1403846199000.0,4.283533096313477,2843196.5,2379.884521484375
1403846229000.0,4.284331321716309,2843216.5,2378.444091796875
1403846259000.0,4.264296054840088,2843236.5,2367.5771484375
1403846290000.0,4.310837268829346,2843256.75,2398.2783203125
1403846320000.0,4.312014102935791,2843276.5,2395.76416015625
1403846350000.0,4.30890417098999,2843296.5,2388.300048828125
1403846380000.0,4.284132957458496,2843316.5,2382.489013671875
1403846410000.0,4.345371246337891,2843336.75,2421.568115234375
1403846440000.0,4.284937381744385,2843356.5,2381.9619140625
1403846470000.0,4.336178302764893,2843376.5,2421.428955078125
1403846500000.0,4.3081793785095215,2843396.5,2400.4775390625
1403846530000.0,4.323246002197266,2843417.25,2405.008056640625
1403846560000.0,4.332846641540527,2843437.25,2398.857177734375
1403846590000.0,4.299085140228272,2843457.25,2389.78857421875
1403846620000.0,4.307078838348389,2843477.25,2380.548095703125
1403846650000.0,4.315995216369629,2843497.25,2397.611328125
1403846680000.0,4.308120727539063,2843517.25,2389.54736328125
1403846710000.0,4.314280986785889,2843537.25,2396.93896484375
1403846740000.0,4.3007001876831055,2843557.25,2395.914306640625
1403846770000.0,4.310926914215088,2843577.25,2404.90771484375
1403846800000.0,4.302337169647217,2843597.25,2395.0654296875
1403846830000.0,4.316062450408936,2843617.25,2392.398681640625
1403846860000.0,4.306799411773682,2843637.0,2390.6357421875
1403846891000.0,4.359447956085205,2843657.0,2421.329345703125
1403846921000.0,4.2907490730285645,2843677.0,2386.2763671875
1403846951000.0,4.349573135375977,2843697.0,2416.888671875
1403846981000.0,4.31852912902832,2843717.0,2398.323974609375
1403847011000.0,4.339667320251465,2843737.0,2415.04296875
1403847041000.0,4.313886642456055,2843757.75,2396.9580078125
1403847071000.0,4.30678129196167,2843777.75,2387.274169921875
1403847101000.0,4.3092041015625,2843797.75,2389.225830078125
1403847131000.0,4.315701007843018,2843817.75,2378.85009765625
1403847161000.0,4.302268028259277,2843837.75,2386.013427734375
1403847191000.0,4.279726982116699,2843857.75,2384.873779296875
1403847221000.0,4.308722019195557,2843877.75,2385.1455078125
1403847251000.0,4.321842193603516,2843897.75,2408.663818359375
1403847281000.0,4.316332340240479,2843917.75,2395.222900390625
1403847311000.0,4.313228130340576,2843937.75,2380.3701171875
1403847342000.0,4.307268142700195,2843957.75,2374.395751953125
1403847372000.0,4.355983257293701,2843977.75,2422.38037109375
1403847402000.0,4.33840799331665,2843997.75,2419.9033203125
1403847432000.0,4.302748680114746,2844017.75,2396.44140625
1403847462000.0,4.346577167510986,2844037.75,2415.04150390625
1403847492000.0,4.321230411529541,2844057.75,2396.26953125
1403847522000.0,4.318886280059815,2844077.5,2402.626953125
1403847552000.0,4.299152851104736,2844097.5,2380.30859375
1403847582000.0,4.31007194519043,2844117.5,2397.2802734375
1403847612000.0,4.350422382354736,2844137.5,2416.84765625
1403847642000.0,4.339763164520264,2844157.5,2412.72509765625
1403847672000.0,4.315977573394775,2844177.5,2389.651611328125
1403847702000.0,4.341807842254639,2844197.5,2420.330322265625
1403847732000.0,4.324798107147217,2844217.5,2394.636962890625
1403847762000.0,4.317531108856201,2844238.25,2399.362060546875
1403847792000.0,4.318335056304932,2844258.25,2398.654541015625
1403847822000.0,4.315255641937256,2844278.25,2397.414306640625
1403847852000.0,4.318362712860107,2844298.25,2396.29296875
1403847882000.0,4.325202465057373,2844318.25,2399.209228515625
1403847912000.0,4.315603256225586,2844338.25,2395.982666015625
1403847943000.0,4.328097820281982,2844358.25,2388.91162109375
1403847973000.0,4.333084583282471,2844378.25,2397.72705078125
1403848003000.0,4.319805145263672,2844398.25,2383.445556640625
1403848033000.0,4.309057712554932,2844418.25,2393.073974609375
1403848063000.0,4.3355865478515625,2844439.0,2397.839599609375
1403848093000.0,4.335379123687744,2844459.0,2396.658447265625
1403848123000.0,4.245781898498535,2844478.75,2404.548828125
1403848153000.0,4.326019287109375,2844498.75,2398.728759765625
1403848183000.0,4.3454365730285645,2844518.75,2401.157958984375
1403848213000.0,4.332753658294678,2844538.75,2399.562744140625
1403848243000.0,4.334330081939697,2844558.75,2391.1181640625
1403848273000.0,4.302863121032715,2844578.75,2408.92724609375
1403848304000.0,4.354696750640869,2844598.75,2412.752685546875
1403848334000.0,4.365645885467529,2844618.75,2415.310791015625
1403848364000.0,4.324984073638916,2844638.75,2375.7373046875
1403848394000.0,4.312162399291992,2844658.75,2371.298095703125
1403848424000.0,4.364012241363525,2844679.25,2426.607177734375
1403848454000.0,4.376760482788086,2844699.25,2428.908447265625
1403848484000.0,4.373282432556152,2844719.25,2425.072998046875
1403848514000.0,4.33297872543335,2844739.25,2412.282958984375
1403848544000.0,4.334006309509277,2844759.25,2411.406494140625
1403848575000.0,4.318665981292725,2844779.25,2396.574462890625
1403848605000.0,4.324947357177734,2844799.25,2399.908447265625
1403848635000.0,4.335461139678955,2844819.25,2396.671875
1403848665000.0,4.327348232269287,2844839.25,2382.1640625
1403848695000.0,4.327387809753418,2844859.0,2396.141357421875
1403848725000.0,4.340236186981201,2844879.0,2392.943603515625
1403848755000.0,4.333874225616455,2844899.75,2405.650390625
1403848785000.0,4.354499340057373,2844920.0,2424.841552734375
1403848815000.0,4.346800327301025,2844940.0,2402.215576171875
1403848846000.0,4.326629161834717,2844960.0,2403.06494140625
1403848876000.0,4.285653114318848,2844980.0,2379.451416015625
1403848906000.0,4.321024417877197,2845000.0,2398.6630859375
1403848936000.0,4.324188709259033,2845020.5,2385.5673828125
1403848966000.0,4.312687397003174,2845040.5,2389.3818359375
1403848996000.0,4.296457767486572,2845060.5,2372.5537109375
1403849026000.0,4.33810567855835,2845080.5,2401.899658203125
1403849056000.0,4.371345043182373,2845100.5,2431.98828125
1403849086000.0,4.295711994171143,2845120.5,2374.482666015625
1403849116000.0,4.3226470947265625,2845140.25,2402.409423828125
1403849147000.0,4.283024311065674,2845160.5,2377.6865234375
1403849177000.0,4.358502864837647,2845180.5,2407.31298828125
1403849207000.0,4.3181915283203125,2845200.25,2379.754638671875
1403849237000.0,4.299136638641357,2845220.25,2368.120361328125
1403849267000.0,4.325244426727295,2845241.0,2365.012451171875
1403849297000.0,4.320529460906982,2845261.0,2377.78125
1403849327000.0,4.334916591644287,2845281.0,2388.846435546875
1403849357000.0,4.324079513549805,2845301.0,2404.132080078125
1403849387000.0,4.34553337097168,2845321.0,2405.68994140625
1403849417000.0,4.367345333099365,2845341.0,2391.19970703125
1403849447000.0,4.340582847595215,2845361.0,2394.500244140625
1403849477000.0,4.343851566314697,2845381.0,2396.04931640625
1403849508000.0,4.3531575202941895,2845401.0,2406.0166015625
1403849538000.0,4.339489459991455,2845421.0,2400.93896484375
1403849568000.0,4.343485355377197,2845441.0,2387.7158203125
1403849598000.0,4.328463077545166,2845461.0,2409.26708984375
1403849628000.0,4.347169399261475,2845480.75,2388.83642578125
1403849658000.0,4.349997043609619,2845500.75,2396.486328125
1403849688000.0,4.315902233123779,2845520.75,2363.678466796875
1403849718000.0,4.377401828765869,2845540.75,2401.9599609375
1403849748000.0,4.343860626220703,2845560.75,2393.555908203125
1403849778000.0,4.3854169845581055,2845580.75,2438.841552734375
1403849808000.0,4.356441020965576,2845600.75,2411.11376953125
1403849838000.0,4.3485493659973145,2845621.25,2403.94384765625
1403849868000.0,4.337652206420898,2845641.25,2393.307861328125
1403849898000.0,4.304824352264404,2845661.25,2388.42626953125
1403849928000.0,4.315045833587647,2845681.25,2376.9052734375
1403849958000.0,4.344399929046631,2845701.25,2401.39697265625
1403849988000.0,4.32147741317749,2845721.0,2383.178955078125
1403850018000.0,4.312561511993408,2845741.0,2389.0009765625
1403850048000.0,4.346311569213867,2845761.0,2399.755615234375
1403850078000.0,4.327058792114258,2845781.0,2408.737548828125
1403850108000.0,4.335153102874756,2845801.0,2399.63232421875
1403850138000.0,4.328550815582275,2845821.0,2400.2041015625
1403850169000.0,4.34035062789917,2845841.0,2394.541015625
1403850199000.0,4.34062385559082,2845861.0,2393.837890625
1403850229000.0,4.339994430541992,2845881.0,2399.854248046875
1403850259000.0,4.34162187576294,2845901.0,2401.954345703125
1403850289000.0,4.319860458374023,2845921.0,2395.724609375
1403850319000.0,4.316676139831543,2845941.0,2397.283203125
1403850349000.0,4.3213396072387695,2845961.5,2393.380859375
1403850379000.0,4.302157402038574,2845981.5,2393.148681640625
1403850409000.0,4.330523490905762,2846001.5,2389.3095703125
1403850439000.0,4.303660392761231,2846021.5,2405.54345703125
1403850469000.0,4.289097309112549,2846041.5,2371.085693359375
1403850499000.0,4.324195861816406,2846061.5,2396.10400390625
1403850529000.0,4.3442583084106445,2846081.5,2421.577880859375
1403850559000.0,4.300655364990234,2846101.5,2395.0283203125
1403850589000.0,4.332199096679688,2846121.5,2421.826171875
1403850620000.0,4.319509029388428,2846141.5,2397.0908203125
1403850650000.0,4.298729419708252,2846161.5,2390.946533203125
1403850680000.0,4.297653675079346,2846181.5,2414.49951171875
1403850710000.0,4.3079915046691895,2846201.5,2406.33447265625
1403850740000.0,4.304322719573975,2846221.5,2397.702880859375
1403850770000.0,4.304841041564941,2846242.0,2409.653076171875
1403850800000.0,4.287765979766846,2846262.0,2389.132080078125
1403850830000.0,4.346707820892334,2846282.0,2414.4072265625
1403850860000.0,4.316253185272217,2846302.0,2391.902099609375
1403850890000.0,4.338428020477295,2846322.0,2396.324462890625
1403850920000.0,4.284971237182617,2846342.0,2366.5302734375
1403850950000.0,4.32092809677124,2846361.75,2383.396728515625
1403850980000.0,4.341380596160889,2846381.75,2408.904541015625
1403851010000.0,4.352700710296631,2846401.75,2427.78564453125
1403851040000.0,4.35179328918457,2846421.75,2412.268798828125
1403851070000.0,4.320931434631348,2846441.75,2383.871826171875
1403851100000.0,4.330565452575684,2846461.75,2378.973388671875
1403851131000.0,4.326269626617432,2846481.75,2395.848388671875
1403851161000.0,4.350767612457275,2846501.75,2401.09326171875
1403851191000.0,4.355453968048096,2846521.75,2416.268798828125
1403851221000.0,4.3727707862854,2846541.75,2421.154541015625
1403851251000.0,4.353602886199951,2846561.75,2396.20068359375
1403851281000.0,4.3616623878479,2846581.75,2411.336181640625
1403851311000.0,4.369161128997803,2846601.5,2416.697265625
1403851341000.0,4.351896286010742,2846621.5,2397.01220703125
1403851371000.0,4.3598456382751465,2846641.5,2409.561279296875
1403851401000.0,4.371492385864258,2846661.5,2401.7607421875
1403851431000.0,4.343189716339111,2846682.25,2396.305419921875
1403851461000.0,4.346445560455322,2846702.25,2394.83349609375
1403851491000.0,4.363348484039307,2846722.25,2395.98876953125
1403851521000.0,4.352536678314209,2846742.25,2400.367431640625
1403851551000.0,4.365493297576904,2846762.25,2391.68310546875
1403851581000.0,4.355048179626465,2846782.0,2404.905517578125
1403851611000.0,4.377739429473877,2846802.0,2404.033935546875
1403851641000.0,4.361259460449219,2846822.0,2392.841796875
1403851671000.0,4.394364833831787,2846842.0,2408.385498046875
1403851701000.0,4.368160724639893,2846862.0,2403.8603515625
1403851732000.0,4.262113094329834,2846882.0,2389.705078125
1403851762000.0,4.362705707550049,2846902.0,2413.85791015625
1403851792000.0,4.394219875335693,2846922.0,2419.786376953125
1403851822000.0,4.370645999908447,2846941.75,2403.947021484375
1403851852000.0,4.349508285522461,2846961.75,2397.95654296875
1403851882000.0,4.343122005462647,2846981.75,2390.0439453125
1403851912000.0,4.331998825073242,2847001.75,2397.526611328125
1403851942000.0,4.3637471199035645,2847021.75,2392.167236328125
1403851972000.0,4.3467278480529785,2847041.75,2395.956298828125
1403852002000.0,4.355729579925537,2847061.75,2397.052734375
1403852032000.0,4.359366893768311,2847081.75,2404.736328125
1403852062000.0,4.3531012535095215,2847101.75,2395.97607421875
1403852092000.0,4.380630970001221,2847121.75,2411.5849609375
1403852122000.0,4.344776153564453,2847141.75,2374.439697265625
1403852152000.0,4.305325031280518,2847161.75,2374.858154296875
1403852182000.0,4.3706135749816895,2847182.25,2419.9189453125
1403852212000.0,4.380635738372803,2847202.25,2427.802734375
1403852242000.0,4.350715160369873,2847222.25,2408.5830078125
1403852272000.0,4.385067462921143,2847242.25,2430.941162109375
1403852302000.0,4.345160961151123,2847262.25,2388.2763671875
1403852332000.0,4.312382221221924,2847282.25,2370.99169921875
1403852362000.0,4.38263463973999,2847302.25,2431.126953125
1403852392000.0,4.330007076263428,2847322.25,2396.74853515625
1403852422000.0,4.341213703155518,2847342.25,2385.08837890625
1403852452000.0,4.310251712799072,2847362.25,2365.861083984375
1403852482000.0,4.367547988891602,2847382.25,2419.34130859375
1403852512000.0,4.377862453460693,2847402.25,2425.4150390625
1403852542000.0,4.373528957366943,2847422.25,2416.29248046875
1403852572000.0,4.354320526123047,2847442.25,2410.085693359375
1403852603000.0,4.319587230682373,2847462.25,2384.095458984375
1403852633000.0,4.334261894226074,2847482.0,2379.498779296875
1403852663000.0,4.34813928604126,2847502.0,2403.5732421875
1403852693000.0,4.3540120124816895,2847522.0,2405.69091796875
1403852723000.0,4.294723033905029,2847542.75,2373.286865234375
1403852753000.0,4.357460975646973,2847562.75,2412.210693359375
1403852783000.0,4.357757091522217,2847582.75,2402.62255859375
1403852813000.0,4.297134876251221,2847602.75,2368.885009765625
1403852843000.0,4.358859539031982,2847622.5,2402.911376953125
1403852873000.0,4.350670337677002,2847642.5,2406.807861328125
1403852903000.0,4.368066310882568,2847662.5,2427.820556640625
1403852933000.0,4.3235764503479,2847682.5,2388.51611328125
1403852964000.0,4.374200344085693,2847702.5,2434.962646484375
1403852994000.0,4.323975563049316,2847722.5,2386.400146484375
1403853024000.0,4.388825416564941,2847742.5,2432.80126953125
1403853054000.0,4.36607551574707,2847762.5,2427.395263671875
1403853084000.0,4.326673030853272,2847782.5,2380.083251953125
1403853114000.0,4.369645118713379,2847802.5,2409.755126953125
1403853144000.0,4.376368045806885,2847823.25,2428.044189453125
1403853174000.0,4.299286365509033,2847843.0,2364.91845703125
1403853204000.0,4.346050262451172,2847863.0,2400.77978515625
1403853234000.0,4.361682415008545,2847883.0,2403.89599609375
1403853264000.0,4.370093822479248,2847903.25,2418.600341796875
1403853294000.0,4.3797383308410645,2847923.25,2409.10791015625
1403853324000.0,4.374912261962891,2847943.25,2421.2880859375
1403853354000.0,4.362904071807861,2847963.25,2406.146484375
1403853384000.0,4.357312679290772,2847983.25,2398.231689453125
1403853414000.0,4.344700336456299,2848003.25,2389.68310546875
1403853444000.0,4.342831611633301,2848023.0,2399.281494140625
1403853474000.0,4.366799831390381,2848043.0,2414.32177734375
1403853505000.0,4.377555847167969,2848063.0,2414.031005859375
1403853535000.0,4.3444013595581055,2848083.25,2380.843994140625
1403853565000.0,4.40049934387207,2848103.0,2430.112060546875
1403853595000.0,4.400170803070068,2848123.0,2428.0361328125
1403853625000.0,4.333123683929443,2848143.75,2370.185791015625
1403853655000.0,4.339700698852539,2848163.75,2380.04296875
1403853685000.0,4.328975677490234,2848183.5,2386.426025390625
1403853716000.0,4.351132392883301,2848203.5,2404.94677734375
1403853746000.0,4.351538181304932,2848223.5,2392.287353515625
1403853776000.0,4.396789073944092,2848244.25,2405.4990234375
1403853806000.0,4.332128047943115,2848264.25,2374.17236328125
1403853836000.0,4.332425594329834,2848284.25,2402.81396484375
1403853866000.0,4.3888773918151855,2848304.25,2410.368408203125
1403853896000.0,4.331165790557861,2848324.25,2364.989990234375
1403853927000.0,4.301532745361328,2848344.25,2373.61376953125
1403853957000.0,4.308053970336914,2848364.25,2376.677978515625
1403853987000.0,4.336205959320068,2848384.25,2374.805419921875
1403854017000.0,4.327730178833008,2848404.25,2386.38720703125
1403854047000.0,4.336337089538574,2848424.75,2391.1142578125
1403854077000.0,4.343651294708252,2848444.75,2400.966796875
1403854107000.0,4.338392734527588,2848464.75,2392.0185546875
1403854138000.0,4.305701732635498,2848484.75,2371.002685546875
1403854168000.0,4.361762046813965,2848504.75,2418.919677734375
1403854198000.0,4.304714202880859,2848524.75,2369.8173828125
1403854228000.0,4.3633246421813965,2848545.25,2426.345947265625
1403854258000.0,4.319536685943604,2848565.25,2409.769775390625
1403854288000.0,4.323710441589356,2848585.25,2385.12939453125
1403854318000.0,4.301764965057373,2848605.25,2372.82763671875
1403854348000.0,4.308353900909424,2848625.25,2383.906494140625
1403854378000.0,4.322118282318115,2848645.25,2386.36962890625
1403854408000.0,4.2826666831970215,2848665.0,2362.73046875
1403854438000.0,4.311026573181152,2848685.0,2382.031494140625
1403854468000.0,4.3397135734558105,2848705.0,2409.46435546875
1403854499000.0,4.294395446777344,2848725.0,2362.481689453125
1403854529000.0,4.269913673400879,2848745.0,2361.822265625
1403854559000.0,4.290809631347656,2848765.0,2367.5205078125
1403854589000.0,4.3176093101501465,2848784.75,2393.34814453125
1403854619000.0,4.361016750335693,2848804.75,2407.866943359375
1403854649000.0,4.327559947967529,2848824.75,2394.198486328125
1403854679000.0,4.331717014312744,2848844.75,2397.826416015625
1403854709000.0,4.337967395782471,2848864.75,2408.3603515625
1403854739000.0,4.3353376388549805,2848884.75,2407.6015625
1403854769000.0,4.332295894622803,2848905.25,2420.9521484375
1403854799000.0,4.323496341705322,2848925.25,2392.938232421875
1403854829000.0,4.31006383895874,2848945.25,2391.433349609375
1403854859000.0,4.313169479370117,2848965.25,2394.06005859375
1403854889000.0,4.286801815032959,2848985.25,2381.08349609375
1403854919000.0,4.324199676513672,2849005.25,2402.982177734375
1403854949000.0,4.332690715789795,2849025.25,2402.82763671875
1403854979000.0,4.326211452484131,2849045.25,2397.93603515625
1403855010000.0,4.332802295684815,2849065.75,2398.141845703125
1403855040000.0,4.346155643463135,2849085.75,2401.415771484375
1403855070000.0,4.340569019317627,2849105.75,2397.519287109375
1403855100000.0,4.351418972015381,2849125.75,2393.66455078125
1403855130000.0,4.342403888702393,2849145.75,2396.516357421875
1403855160000.0,4.3283467292785645,2849165.75,2402.465087890625
1403855190000.0,4.33885383605957,2849185.75,2400.61865234375
1403855220000.0,4.3335137367248535,2849205.75,2396.386962890625
1403855251000.0,4.33975076675415,2849225.75,2400.418701171875
1403855281000.0,4.327083110809326,2849245.75,2392.2919921875
1403855311000.0,4.259103298187256,2849265.75,2406.240234375
1403855341000.0,4.335118770599365,2849285.75,2395.482421875
1403855371000.0,4.313398838043213,2849305.75,2397.322998046875
1403855401000.0,4.334329605102539,2849325.5,2413.6982421875
1403855431000.0,4.35758638381958,2849346.25,2414.964111328125
1403855461000.0,4.318988800048828,2849366.25,2380.9677734375
1403855491000.0,4.305878639221191,2849386.25,2367.756103515625
1403855521000.0,4.360665798187256,2849406.25,2420.257080078125
1403855551000.0,4.342409610748291,2849426.25,2393.02490234375
1403855581000.0,4.344061374664307,2849446.25,2394.694091796875
1403855611000.0,4.30513334274292,2849466.25,2363.92138671875
1403855641000.0,4.3898606300354,2849486.25,2425.137939453125
1403855671000.0,4.369854927062988,2849506.25,2408.3046875
1403855701000.0,4.371054649353027,2849526.0,2417.55322265625
1403855731000.0,4.341762065887451,2849546.0,2386.242919921875
1403855762000.0,4.379662990570068,2849566.0,2413.333984375
1403855792000.0,4.333322048187256,2849586.25,2383.6796875
1403855822000.0,4.369531154632568,2849606.0,2402.887939453125
1403855852000.0,4.377025127410889,2849626.0,2413.36865234375
1403855882000.0,4.374969482421875,2849646.0,2407.193359375
1403855912000.0,4.329084873199463,2849666.75,2377.857177734375
1403855942000.0,4.372005939483643,2849686.75,2402.307861328125
1403855973000.0,4.358701705932617,2849706.75,2407.773681640625
1403856003000.0,4.370223045349121,2849726.5,2399.272705078125
1403856033000.0,4.370824813842773,2849746.5,2411.29150390625
1403856063000.0,4.345319271087647,2849766.5,2390.532470703125
1403856093000.0,4.356696605682373,2849786.5,2394.74609375
1403856123000.0,4.343530654907227,2849807.25,2389.274169921875
1403856153000.0,4.34404993057251,2849827.25,2385.83251953125
1403856183000.0,4.353876113891602,2849847.0,2393.0556640625
1403856213000.0,4.361146450042725,2849867.0,2396.3544921875
1403856243000.0,4.381881237030029,2849887.25,2403.0810546875
1403856273000.0,4.359700202941895,2849907.0,2388.3095703125
1403856303000.0,4.363272190093994,2849927.0,2388.494140625
1403856333000.0,4.358774185180664,2849947.0,2396.8564453125
1403856363000.0,4.40996789932251,2849967.0,2413.952392578125
1403856393000.0,4.384130001068115,2849987.0,2410.373291015625
1403856423000.0,4.389440536499023,2850007.0,2393.204345703125
1403856453000.0,4.410131931304932,2850026.75,2419.025146484375
1403856484000.0,4.389886379241943,2850046.75,2422.51416015625
1403856514000.0,4.379675388336182,2850066.75,2400.74658203125
1403856544000.0,4.34851598739624,2850086.75,2364.462646484375
1403856574000.0,4.355218410491943,2850106.75,2388.01513671875
1403856604000.0,4.412873268127441,2850126.75,2427.026123046875
1403856634000.0,4.368954181671143,2850146.5,2408.657470703125
1403856664000.0,4.360692501068115,2850166.5,2390.1298828125
1403856694000.0,4.339062690734863,2850186.5,2371.823486328125
1403856724000.0,4.347042560577393,2850206.5,2360.4072265625
1403856754000.0,4.344437122344971,2850226.25,2370.211181640625
1403856784000.0,4.367381572723389,2850246.25,2405.0341796875
1403856814000.0,4.342156410217285,2850266.25,2361.7138671875
1403856844000.0,4.391261577606201,2850286.0,2416.454345703125
1403856874000.0,4.392215251922607,2850306.0,2406.1845703125
1403856904000.0,4.341908931732178,2850325.75,2366.671875
1403856934000.0,4.347430229187012,2850345.75,2386.83056640625
1403856964000.0,4.414758205413818,2850365.75,2421.718994140625
1403856994000.0,4.339215755462647,2850386.25,2356.839599609375
1403857024000.0,4.422402381896973,2850406.0,2428.785400390625
1403857054000.0,4.353079319000244,2850426.0,2368.626953125
1403857084000.0,4.405620098114014,2850446.0,2420.156494140625
1403857114000.0,4.354576587677002,2850465.75,2367.9052734375
1403857144000.0,4.417987823486328,2850485.75,2417.70458984375
1403857174000.0,4.35933780670166,2850505.75,2369.305908203125
1403857205000.0,4.37269401550293,2850525.75,2376.147705078125
1403857235000.0,4.345676422119141,2850545.75,2368.416015625
1403857265000.0,4.4286932945251465,2850565.75,2427.705810546875
1403857295000.0,4.4196062088012695,2850585.75,2418.91015625
1403857325000.0,4.364744663238525,2850605.5,2376.955810546875
1403857355000.0,4.372399806976318,2850625.5,2393.10400390625
1403857385000.0,4.400730133056641,2850645.5,2417.47705078125
1403857415000.0,4.420905590057373,2850665.5,2425.548828125
1403857445000.0,4.392653465270996,2850685.5,2397.816650390625
1403857475000.0,4.373127937316895,2850706.0,2395.371826171875
1403857505000.0,4.395299911499023,2850726.0,2401.1513671875
1403857535000.0,4.385343074798584,2850746.0,2403.895751953125
1403857565000.0,4.374849796295166,2850766.0,2398.6298828125
1403857596000.0,4.413120269775391,2850786.0,2429.576904296875
1403857626000.0,4.367806911468506,2850806.0,2400.4599609375
1403857656000.0,4.4189982414245605,2850826.0,2416.439697265625
1403857686000.0,4.3628668785095215,2850846.0,2374.935302734375
1403857716000.0,4.394118309020996,2850866.0,2419.78271484375
1403857746000.0,4.376709938049316,2850886.0,2414.1083984375
1403857776000.0,4.365685939788818,2850905.75,2396.807861328125
1403857806000.0,4.332906723022461,2850925.75,2376.322998046875
1403857836000.0,4.362183570861816,2850945.75,2381.045654296875
